-7.474715, 5.963783, -9.680135, 8.338428
6.203148, 6.730073, 7.709695, 9.014383
5.094435, -4.404832, 6.882514, -0.822569
4.336836, 2.295792, 7.442705, 5.840974
-7.609563, -7.153680, -7.834637, -3.556311
3.033136, 3.916269, -1.713408, 6.138017
8.630709, 7.198723, 5.187001, 7.398619
8.242982, -2.980822, 3.947349, 1.769384
3.167093, -4.764317, 6.400834, -0.700930
1.630360, -1.992650, 6.364086, 0.861899
1.424949, -5.556647, 4.457116, -4.606148
-0.362645, 3.086663, 1.305344, 3.253599
-2.654454, -8.909676, -0.654118, -5.343283
6.002021, -5.196177, 5.199232, -2.314924
0.065085, -0.518665, -1.412163, 1.540877
-7.469162, -1.181532, -3.080601, 2.448950
2.989509, -8.360865, -0.263917, -7.266014
0.811831, 3.882153, 3.674925, 5.071612
2.996954, 1.103532, 2.821473, 4.320183
1.763008, 3.906945, 6.007674, 8.491740
-4.825666, -9.458272, -9.307615, -5.909427
-0.641092, 6.168646, 4.288716, 8.057131
