-5.284539, 4.802652, -5.547456, 5.925886
1.048514, 4.311649, -2.772251, 8.980981
-1.245653, -9.671593, 3.392397, -5.022403
-6.519349, -9.135573, -5.046068, -6.893989
-0.606199, -2.338740, -1.872259, -1.199484
-7.764988, -8.355382, -8.334921, -6.899497
1.937023, -7.167333, 2.735235, -3.792444
-1.608025, -9.911081, -4.583580, -5.491848
7.132943, -9.872139, 2.632836, -6.972576
9.707868, 0.189154, 7.401584, 2.949248
-5.415958, -8.798473, -8.323457, -3.865614
-5.099582, 0.323424, -3.459060, 1.248898
7.434709, 5.170216, 2.654137, 5.215079
-6.466920, 3.121018, -1.871901, 7.029982
2.174409, 3.495535, 5.389840, 6.755370
1.699673, -9.383202, 5.353654, -5.385277
-4.538291, 2.669420, -4.140024, 5.062376
-1.634564, 5.569408, 0.556818, 9.050197
5.030424, 2.060452, 8.144837, 2.588423
8.140729, 3.186918, 5.768831, 6.180631
-5.827850, 2.851336, -9.231122, 3.562264
0.801957, -3.927915, 4.000907, 0.027894
-7.268043, -0.153941, -3.975401, 2.159210
5.196091, -4.399470, 9.712220, -0.467465
-4.462724, -1.099263, -9.438310, 0.126971
-5.089298, -0.619856, -3.219887, 0.817566
