-7.245341, -9.430295, -8.790799, -4.832529
3.760037, 3.197766, 7.257763, 3.243392
-3.284171, 2.551371, -3.982892, 4.132688
8.869885, 6.974765, 9.311793, 9.064215
7.948725, -3.261115, 6.845023, 1.254099
6.606641, -5.169247, 9.534739, -4.708722
-4.391670, -7.947976, -9.093809, -5.955117
3.274805, -0.763006, 7.791392, 1.399383
-4.408742, -1.506278, -6.109081, -0.163769
5.669840, 4.062682, 1.407014, 7.013365
-0.670473, 2.300767, 2.325377, 5.073069
-1.709401, -1.918280, 2.778804, 0.635662
1.663065, -0.905082, 5.055197, -0.221467
4.967596, -1.479661, 2.771179, 1.388163
-5.551831, -4.643099, -4.187959, -3.531463
0.605773, 4.524531, 5.594786, 7.331319
1.215848, -9.115449, -2.470940, -7.506361
2.547281, 1.202736, -0.422017, 2.794429
-4.378685, 5.190780, -0.387169, 7.822544
9.431327, -8.634374, 9.025126, -8.208946
-5.034588, -9.112742, -6.424096, -5.869388
-8.212338, -6.219357, -8.668743, -2.332824
-6.214465, -3.729009, -4.367637, 0.631934
8.677608, 3.898816, 4.985784, 3.972213
8.816813, -8.260261, 4.725502, -7.836511
-6.671909, -0.989327, -4.560944, -0.293199
3.464797, -9.339943, 1.804896, -8.412333
3.339961, 6.630321, 3.754402, 8.668500
9.346467, -4.777555, 8.016318, -2.437396
