0.622406, -5.568659, -1.003162, -3.925390
-5.051766, 5.229239, -8.855746, 5.387630
5.958469, -1.085701, 3.443133, -0.836518
-9.426812, -1.487857, -6.136459, 1.516385
6.621415, -3.445210, 9.409586, -1.557945
-1.259748, -2.807108, 3.509074, 1.899304
-7.015185, -6.567118, -6.151054, -2.859882
-3.357710, -2.582918, -5.090094, 1.594456
6.958876, 4.526370, 4.533570, 4.900527
4.802547, -1.132880, 9.181953, 1.849084
1.414218, -4.753975, -2.790469, -1.019730
1.872089, -0.307773, -1.064402, 3.512839
2.057499, 2.505225, 0.852323, 3.604044
0.040161, -5.681012, 4.783195, -2.161770
-0.762343, -8.309432, -2.872241, -4.195537
-3.965729, 3.482428, -8.149359, 7.979788
1.416588, -3.273915, -3.112969, 1.244656
-2.999205, -6.457449, -4.568009, -3.777467
-9.372268, 6.156233, -9.112097, 8.690338
-2.419992, -4.533099, -2.805288, 0.292488
6.244388, -4.895695, 4.730212, -3.658627
1.033637, 0.854999, 0.906528, 5.754135
-4.424493, -9.930247, -7.192827, -5.693057
2.658166, 5.153264, 0.383621, 8.181463
0.788836, -6.186910, 0.716355, -3.806924
1.755994, 3.351999, -1.300435, 5.744040
-0.908833, -6.476677, 0.089428, -5.288592
1.483505, -5.660140, -0.038148, -0.947625
-5.019254, -1.061299, -9.528669, 1.376978
-6.445481, 3.928429, -3.151008, 8.409614
-5.870163, -5.576295, -7.404939, -1.784675
1.524512, 3.831858, -0.779788, 5.115009
-1.319243, -4.607858, 3.210162, -1.741713
3.075756, -2.632886, 5.996377, 1.565698
-7.793567, -8.437844, -4.333989, -3.749590
3.178109, -2.795199, 4.542439, 0.102533
7.973703, -6.329831, 5.903938, -4.119834
