4.149547, 3.713752, 7.129680, 4.548891
6.786651, 6.663225, 2.286697, 9.055876
1.863407, 0.210111, -1.658735, 5.126490
2.702961, -7.180021, 7.317512, -2.593241
-5.257138, 1.306968, -4.078666, 2.522978
-6.528753, -1.006315, -5.869401, -0.881952
-5.644415, -4.161185, -3.892652, -0.303646
9.189722, -6.610597, 5.888077, -2.592835
5.294413, -6.115805, 3.647939, -3.893905
-6.358425, -0.860237, -8.876965, 3.682596
2.692179, -1.065422, 6.123070, 3.527004
9.696664, -9.899969, 9.378661, -5.508202
-8.264673, 2.841874, -5.532046, 6.426578
-1.390492, 6.609488, -0.036080, 9.912354
-2.434627, 0.362555, -2.074508, 3.285160
-6.483428, 5.847274, -5.940962, 6.940752
-6.865416, 0.572268, -4.121954, 3.117665
6.033910, 4.987862, 2.288678, 9.122662
2.256633, -9.619204, 0.463213, -4.634310
3.807868, 0.510468, -0.521945, 3.631596
4.383419, -4.932189, 4.642216, -3.899290
-8.452827, -2.795020, -8.967674, 0.835157
8.737756, -0.142491, 5.034030, 2.437544
