-0.802487, -7.921862, 2.634812, -4.751904
2.267166, -0.373795, -1.577403, 4.296605
-6.713199, -9.633107, -9.691958, -7.312480
-0.030964, -9.665072, 4.552763, -4.719394
-6.331126, 3.517356, -4.673818, 5.976538
2.624230, 3.082529, 4.811797, 3.534203
-1.173562, 5.347619, -2.572530, 9.181506
-2.228577, -3.976876, -6.919729, 0.425266
-9.259299, -3.992799, -7.507841, 0.744895
4.318130, 2.507588, 6.185558, 3.516988
-3.840143, -4.131425, -2.432629, -0.453944
5.600115, -4.046128, 9.594073, -2.261863
2.021780, 1.936543, 6.926257, 4.981985
-6.861963, -0.162605, -6.189793, 2.916560
-8.832796, -2.458626, -9.894230, -1.602429
8.493190, -6.778416, 7.526974, -4.442682
1.862277, -2.031321, 0.061074, -1.164443
-2.098126, -4.632687, -2.763429, -2.773042
-8.059797, 6.119020, -6.530057, 7.916865
-4.100524, -6.181031, -9.012784, -4.518687
5.171814, 4.940630, 3.806110, 8.981586
-3.734730, -8.678718, -3.355690, -8.620885
