-8.639222, -6.506162, -5.709903, -5.103074
-5.643804, -0.028269, -2.358029, 2.773788
-5.397593, -7.314294, -0.943111, -2.424618
5.590453, 5.760393, 6.984233, 9.787463
-8.202662, 3.731104, -8.592383, 6.646995
1.158506, 3.953608, 4.725662, 8.128540
2.771657, 2.497685, 1.370095, 6.653390
4.938378, 2.119952, 8.474558, 5.969709
-0.794634, 0.258886, 2.729033, 3.707782
-5.784552, 1.770400, -1.445277, 3.860918
-0.596436, 1.625466, 1.036457, 2.784253
-0.265706, -5.163093, -1.897531, -1.510791
-1.338878, 4.300163, -5.613605, 6.687931
8.610903, -2.405998, 9.823403, 2.010794
8.593069, 3.352708, 8.447038, 4.728940
3.756467, -3.373417, 1.789244, -0.797044
-0.515125, 5.214105, -0.819852, 5.342435
-6.837712, -7.172028, -8.652495, -3.069120
2.899844, -9.349128, 3.473897, -5.241184
-9.762904, 0.306694, -7.830167, 3.203511
-1.014576, -2.222164, -2.292996, 2.625853
7.007310, 0.221674, 8.719094, 4.763438
8.353707, -9.961879, 6.353066, -7.310431
-3.519370, 1.505098, -1.906314, 4.880140
