-8.914982, 8.490546, -7.538750, 9.668560
0.721600, 6.102539, -4.229876, 9.737293
-3.216789, 4.953434, 0.293450, 9.339554
2.547005, -1.711732, 6.699658, 3.048850
-4.857864, 0.885790, -0.635781, 2.547675
-3.483746, 6.178561, -5.079101, 8.376657
0.775761, -3.594668, 4.555936, -3.116900
-8.646933, -5.966203, -5.952148, -4.978777
7.348824, 2.265293, 9.564163, 2.439095
-0.984257, 5.365031, 2.332953, 7.065828
3.440289, 6.598254, 7.570664, 6.881923
8.117710, -9.942045, 9.518662, -8.559709
-3.058311, -3.331018, 1.212602, 0.899152
0.302768, -4.749245, -3.920994, -2.669409
7.004061, -0.145622, 5.853513, 2.622101
-1.004826, 2.140198, -1.793577, 6.936182
-5.856196, -5.323155, -8.682363, -4.193513
4.726748, -8.998447, 9.520138, -5.269085
-1.079376, -6.010763, -5.323890, -3.144770
2.576379, -9.868604, 2.903385, -9.262507
1.361136, -8.555180, 1.318105, -3.579748
1.155789, -6.600584, 4.122951, -4.250506
-2.336156, 8.700093, -1.418312, 9.946774
