1.385445, -5.539801, 4.263646, -2.482456
4.597067, -8.848891, 7.272930, -5.016224
1.825109, -1.350789, 2.849921, 2.468297
-4.335256, -1.361804, -3.451287, -0.453115
-3.801900, 7.003805, -7.324804, 7.548407
-2.858247, -5.719033, -7.033790, -4.545291
-9.129754, 4.420005, -4.576851, 8.915992
9.428176, 4.814120, 4.453811, 8.402792
-6.382341, -7.830150, -6.511892, -5.811808
2.006958, 1.725523, -1.135991, 6.049232
0.634981, -8.485908, 1.621645, -4.995811
-3.870246, -4.920068, -1.428918, -3.771046
-3.334598, 4.074807, -7.868428, 5.522605
7.279831, -0.938186, 8.310746, 3.037612
-0.376747, 3.673797, 2.720271, 6.205307
0.604893, 6.270616, -1.247885, 6.572139
-1.555312, -4.299063, -4.235294, -2.536161
-1.329279, -1.872156, 1.416166, 0.349134
-6.840479, -6.753188, -8.267830, -3.871173
2.154395, 1.126041, 4.932953, 2.946776
0.981184, -6.568849, 1.390589, -3.450010
-4.744613, -3.796783, -1.152737, 1.039027
3.052848, -9.948696, 4.994893, -6.929347
4.578628, 5.205746, 3.906458, 9.232205
-0.294715, -1.362953, 2.711053, 3.518177
0.884380, -1.511531, -1.714424, 2.921129
-0.040029, -3.322397, -4.112572, -3.202917
-2.475214, -3.853482, 1.981404, -0.703056
-4.769272, 0.839421, -2.360904, 5.453209
-2.057599, -2.821441, -5.057111, -0.676295
-5.632058, -0.367337, -9.954547, 4.502349
4.364263, 3.933885, 0.517710, 8.428499
