-7.250743, 2.621779, -3.183694, 5.133605
4.461879, -2.830268, 2.379296, -1.081558
-0.139081, 4.629907, 2.537697, 8.942935
-1.857739, 3.331999, -1.745736, 4.499027
1.100413, 4.139272, 3.486503, 6.260156
3.612474, 2.545996, 3.608659, 5.769361
1.813677, -5.586364, 1.124111, -2.691226
0.943343, 0.385848, 1.788401, 2.794063
0.974542, -0.085982, 3.079403, 2.570044
8.935693, 5.497846, 6.346655, 7.169039
-0.969248, -6.266256, 2.875779, -1.310966
-0.222471, 6.792661, 0.100567, 7.755672
-7.208770, 0.455685, -2.856373, 3.249044
1.988673, -4.844600, 2.991969, -0.055025
3.988090, 4.275671, 1.559427, 6.307288
-3.254009, 1.077664, -7.405594, 1.603346
6.037604, 6.086814, 2.385606, 8.557745
-4.267609, -0.948166, -2.331973, 1.547027
-0.730866, -0.843073, -4.911444, 1.713463
-1.902289, 4.551460, -2.755434, 5.941426
0.158328, -4.199341, 3.185306, -3.501687
-4.961497, 4.947352, -7.525662, 7.598343
7.412754, 4.239469, 6.834581, 5.373079
-5.174802, -2.078857, -4.292970, 1.952638
6.187871, 6.893038, 4.533005, 7.607477
