5.475970, -3.804124, 8.177621, -2.354953
4.387344, -7.013928, 0.329603, -4.349968
-4.788420, -5.069167, -0.679713, -1.299063
2.307422, 2.979308, 5.135725, 5.357157
6.152093, -5.785016, 7.365509, -4.436250
-0.135007, -6.318314, 2.685666, -4.522299
-1.132296, 3.076504, -2.814934, 4.645766
8.005259, -6.358029, 5.986460, -3.546054
2.959695, -7.040099, 1.751620, -2.511000
-8.768917, 7.716100, -5.689599, 8.658206
0.742474, -9.956407, 4.742535, -9.001941
1.373733, -5.665642, -1.824454, -2.814145
3.785593, -9.502979, 5.978500, -7.842925
-0.110646, -1.471329, -2.404722, 0.118990
4.945869, -3.972405, 5.290576, -2.718247
-5.501124, -2.657707, -2.178879, 1.687366
-3.311505, -4.849613, 1.000455, -0.340961
-8.022159, 5.213834, -9.298291, 9.492376
5.895952, -6.417882, 3.949024, -2.139187
0.025015, 0.274026, 1.223019, 2.027467
-2.518809, -2.144859, 1.934757, -1.401885
4.588793, 1.182555, 5.504958, 5.214508
3.492531, 0.858526, 8.422491, 4.462152
-2.794380, 3.786681, -4.687290, 8.332260
1.186711, 3.744180, 3.981597, 6.165213
-6.207730, 3.184150, -8.334718, 4.346447
0.941344, 6.305457, 3.466445, 7.355294
7.425101, 8.298087, 3.302355, 8.955761
3.915017, -7.212809, 3.344626, -6.399338
-4.702109, -4.929749, -0.548388, -2.970461
