5.221315, -0.405510, 3.367469, 3.587227
8.444924, -9.084844, 5.328679, -8.112067
8.329379, -2.887993, 7.928823, -0.111876
-0.131128, 4.885602, -4.637491, 9.310786
2.843888, -1.142855, 5.473973, 0.792781
0.023152, -1.675804, 1.851821, -1.298748
-3.115892, 0.484300, -0.729039, 3.590321
0.495776, 2.137125, -4.450816, 2.811736
4.431597, 2.957523, 6.554007, 3.588036
-4.206895, -2.933102, -5.367667, -2.847193
2.098177, -8.439052, 4.840723, -4.997022
4.643195, -7.982886, 0.176506, -5.914189
8.707588, -0.849756, 7.587864, 2.634542
-2.764695, -9.573062, -5.593303, -5.186331
-7.975542, -6.500265, -6.944779, -1.862062
7.672474, 1.106421, 3.342508, 4.364272
6.785255, 1.992203, 7.616731, 5.456054
-1.363007, -2.040163, -5.050558, 0.773491
5.054611, -2.641933, 3.119890, -1.821138
5.030261, -6.583913, 2.132071, -1.761530
7.590118, -0.541192, 3.357811, 1.642255
-5.758775, 0.194523, -1.437049, 0.197880
