3.029914, -5.078951, -0.650771, -5.074984
-0.762126, -7.622425, -2.432557, -4.673421
-7.422427, 9.382662, -8.056754, 9.933521
0.057704, -8.989952, 1.872030, -5.663129
3.491795, -3.291352, 6.057333, 1.162519
-7.340023, 5.107473, -7.347042, 9.478181
8.062049, -6.866326, 6.220714, -3.693775
1.960962, 1.455478, 0.538799, 4.481541
0.387527, -5.103720, 1.082434, -2.802166
-6.745217, -7.802568, -7.338344, -4.241668
-3.761242, -1.550421, -3.764142, -0.433749
1.818772, 0.129648, 6.279662, 4.981176
7.205956, -9.811486, 5.836896, -4.951261
6.090279, -4.332950, 3.203533, 0.462576
-2.286896, -6.939536, 2.399527, -2.446296
-2.094807, -2.830665, 2.492277, 1.421021
-1.174673, -0.227263, -1.649236, 2.057353
3.394724, -8.169475, 1.912440, -5.410296
4.696071, -8.787715, 9.112557, -6.584736
5.740176, 4.286678, 8.456628, 7.817669
1.966593, 3.151583, 3.266223, 7.903620
0.317543, 4.318453, -3.858763, 5.796770
-1.115913, -6.302501, -3.724177, -1.538409
-2.881222, 4.101725, 0.492905, 5.025215
-8.527033, -2.965426, -6.590176, -2.087866
0.452404, 4.957460, -0.720727, 9.780453
8.288665, -8.381902, 7.433536, -8.306826
-7.132808, 5.098910, -2.991904, 5.477034
-8.269789, -1.006806, -7.839630, 1.892452
4.576608, -0.432396, 7.044335, 2.057457
-7.081421, -2.390399, -8.055419, 0.512522
