3.705763, -6.261130, 1.283814, -1.594240
-3.774305, 2.795187, -0.141229, 6.310309
5.317820, 5.684305, 5.268533, 8.505283
5.321452, 1.772042, 1.308726, 3.645421
9.026667, 3.777471, 9.030939, 5.069320
7.734687, -5.444005, 6.831034, -2.163266
3.055819, -3.781412, -0.071870, -2.525270
2.611337, 3.581053, 1.781844, 5.991710
-4.143602, -0.316389, -0.643739, 0.553999
-2.948751, -7.423947, -0.930562, -4.604800
3.995028, -2.367674, -0.528731, -0.710671
9.238863, -7.359632, 7.781756, -6.403640
-5.234404, -7.898759, -4.317170, -3.091026
-2.957678, 1.132369, -3.769165, 4.250140
6.137747, -6.404393, 7.980149, -3.415258
-3.590506, 3.002554, 0.176699, 6.909229
2.542812, -7.496571, -1.839798, -6.237683
-4.572092, -2.457230, -2.791337, -0.958161
4.585113, 4.602094, 2.990673, 5.265414
-6.425493, 7.548362, -3.576742, 9.688778
-2.070308, -0.105947, -3.079250, 3.039443
2.443324, 0.046418, 0.583221, 4.464888
-4.171612, 3.898974, -0.798706, 8.533668
3.416119, 6.170947, 7.923398, 9.815315
-4.759380, 3.196429, -7.988544, 5.977275
1.068334, 2.315247, -1.645983, 6.025993
1.419188, -4.984335, -1.836680, -0.169430
-8.582566, 4.865090, -9.816734, 8.593689
-2.683704, 2.976943, 1.063206, 5.619083
-3.684735, 9.632430, -4.264739, 9.821034
4.482682, -8.724881, 1.636678, -4.142527
6.903816, -6.885307, 2.974253, -3.898002
2.959536, 1.973699, 0.194865, 6.285659
-9.616242, 8.224481, -6.427210, 9.227167
-8.715593, 2.298465, -5.865622, 2.965141
-8.804533, 6.625246, -8.648431, 7.283530
9.858032, -1.661291, 7.215739, -1.534334
0.103157, 4.203830, -0.696733, 8.869347
