-3.713606, 2.849374, -6.141506, 3.414577
-1.854003, 8.185298, -5.360580, 9.089103
2.675751, -5.202649, 3.728334, -0.982091
6.663167, 5.843497, 5.967193, 9.203737
-7.316443, 7.638205, -4.909905, 9.757715
2.630953, -6.721151, 1.025222, -3.750480
-6.809388, -1.957264, -5.099588, 2.023265
-1.091769, -8.521401, -2.839258, -8.288544
6.717732, 6.898343, 7.736134, 9.381481
-6.172509, -0.872201, -6.715738, 2.516269
2.035644, -2.043089, 6.604570, 1.774929
-8.284495, -9.879160, -4.890684, -7.094651
-5.065160, -9.665623, -5.683923, -5.140949
-9.441794, -5.948963, -8.143994, -3.210384
-1.851240, -3.042259, -3.426911, -2.538094
7.393739, -8.458597, 2.684581, -6.362586
5.107754, -1.889688, 9.119259, 2.759654
0.873411, -9.440618, -2.530166, -5.026726
9.763361, 4.849835, 5.951141, 8.449951
9.782026, -0.762278, 5.796308, 3.370844
-5.041870, -5.392112, -7.344949, -3.030742
2.502280, -7.781293, 4.405262, -3.398988
-1.101797, -4.039715, -5.964159, -0.561215
-7.976490, -5.282671, -9.078972, -2.018564
-6.703337, 3.557421, -9.119945, 4.407666
-2.769941, -1.579296, -5.127954, 0.202070
3.649112, 6.960891, 2.232748, 9.599979
8.057168, 1.010149, 6.590143, 2.073109
-9.470966, -1.877519, -6.928012, 1.880988
0.033271, -8.331248, 1.606042, -5.958586
