-4.762193, 2.565505, -3.703505, 3.755422
4.346946, -5.617091, 0.665651, -0.848269
-0.928407, 3.122522, -3.781735, 7.894243
-3.222151, 5.136213, -7.529228, 8.326008
-0.372056, -9.680091, -4.165811, -6.058918
-1.426748, -1.030493, -5.953558, 2.388190
-8.860136, -7.971846, -4.142432, -4.817605
-1.242122, 6.807362, -1.203821, 8.790912
-2.305780, 4.595411, 0.906598, 9.385901
1.803182, 4.260982, 5.480968, 6.415284
-1.339275, -6.281149, -2.061801, -2.491818
0.070363, -8.266783, -2.907328, -7.918109
2.264488, -8.515395, 6.295067, -5.638262
-2.551548, 1.499900, -0.065968, 5.542535
-9.897736, 5.343172, -8.208537, 6.512184
-4.447605, 5.436328, -3.849900, 8.599267
3.407854, 3.257337, 4.097267, 7.055518
-0.001885, 7.249156, -4.231903, 8.498431
0.244056, -1.168087, 2.721244, -0.021201
-7.726085, -9.835671, -9.767620, -9.344934
5.038398, 6.438791, 3.995581, 7.210910
-3.557576, -5.897306, -4.827451, -4.187507
-5.616531, 5.737812, -0.819021, 8.861229
3.073322, -3.629936, 5.733774, -1.538807
-3.069455, -1.086740, 0.890627, 1.048030
7.051316, 0.236436, 7.654667, 0.811099
-3.938206, -0.405856, -5.770690, 1.405570
-4.636128, -3.727983, -9.176214, 0.237439
5.177118, -6.109805, 7.428773, -2.921994
-5.356303, -0.494407, -6.473127, 1.092861
-8.070343, -0.672422, -5.751852, -0.058237
9.473639, -6.176600, 6.930379, -2.823073
1.547068, -1.035702, 6.370061, -0.674210
