3.891345, -5.795320, 7.294769, -0.867496
-4.135700, 1.217714, -6.345545, 1.762316
9.134179, -5.070241, 8.754071, -3.980731
-8.186993, -1.944268, -5.223645, 2.283614
0.440994, -1.463893, 1.115453, -0.013043
2.915667, -6.283031, 3.722576, -3.566120
-3.233329, 2.134352, -3.764198, 4.056408
-8.125096, 3.325772, -3.422651, 5.557895
5.291288, -4.381070, 8.083731, 0.498992
-4.821530, 8.367912, -6.194710, 9.859351
-8.008047, -6.469840, -9.512304, -5.312120
5.200864, 1.435737, 6.111231, 1.738786
-0.808853, -5.132259, -1.683971, -1.638652
-7.587492, 6.113496, -3.913522, 9.293677
1.345988, 2.690707, 2.853450, 6.643922
-6.329414, 4.132342, -8.603195, 7.000472
8.043552, -5.931070, 7.750574, -3.545896
0.744324, -8.681804, 0.504601, -8.468022
-1.843014, 7.997027, -6.407668, 8.393005
-2.377421, 1.969965, -1.426311, 2.883841
