-6.418232, -1.071441, -8.944097, 3.196877
1.481346, 2.659423, 2.704681, 7.539638
-6.920691, -9.321199, -9.761201, -8.154629
-4.134194, 4.588326, -0.352645, 6.774520
-7.541646, -7.391353, -4.061926, -6.181752
-0.675459, -0.750919, -3.299136, 0.760511
1.898755, 0.684723, 6.224296, 5.482538
-0.195042, -2.359890, 0.765070, -1.419157
-2.483662, -8.433477, -5.982304, -8.130428
1.734932, -3.004378, 5.300410, 0.181602
-3.699777, -0.936670, -6.880721, 0.998967
2.720605, -9.725376, 1.106786, -9.330162
1.227848, -6.365256, 3.971615, -4.896400
7.620130, -8.261137, 4.517466, -5.906634
-0.561040, -9.674547, 1.584869, -8.482494
-1.731355, 5.100062, -0.945503, 8.667524
5.851197, -5.214359, 5.601861, -4.825553
-0.599080, -4.258604, 3.398845, -2.940662
-2.320636, -2.705533, 0.898456, -1.610682
-4.300470, 1.001295, 0.680914, 5.129534
0.521891, -0.651014, 1.167967, 0.814485
-3.551620, -2.544528, 1.397872, -1.373991
2.092592, 3.889427, 6.673573, 6.336401
-7.781870, -4.836421, -7.035235, -3.548540
-3.567897, -8.444864, -1.153272, -7.262120
-3.620137, -1.238700, -3.870999, 2.210045
2.161288, 2.661302, 0.534041, 6.011776
9.646487, 6.298156, 5.449429, 8.139032
-8.913730, -6.263002, -7.958043, -4.241303
0.015399, -2.114825, -4.521635, -0.599123
6.497766, 3.158783, 4.853124, 6.464090
-7.288388, 3.868214, -7.684671, 6.516000
0.863579, -5.125353, 3.119354, -0.534148
-5.367589, 4.755748, -8.142790, 5.970233
-1.481493, -3.617630, -5.642234, -3.333960
