7.219511, -4.905708, 5.147152, -2.273792
-4.015364, -0.268391, -2.299613, 0.303373
1.439941, 0.402305, -1.750311, 3.557614
-7.729412, -2.985905, -3.736371, -1.950412
4.837708, -8.992950, 4.644831, -8.335276
3.446831, 6.807536, 0.526667, 7.293238
-3.950555, -2.683545, -2.246859, -1.252074
-2.433078, -3.015569, -0.608224, 0.830069
2.015547, 2.322068, 0.656557, 4.015235
4.156698, 1.331178, 3.087634, 2.664074
-9.560161, 2.121923, -4.635694, 5.954590
-0.588781, -1.765439, 0.204853, 2.232791
0.915848, -1.166861, 1.114066, -0.461273
-3.274250, 5.515172, -2.326956, 6.201076
-4.662801, 0.251210, -4.319315, 2.551695
2.323872, 6.560402, -1.798110, 7.674328
-1.050555, -1.789261, -1.878980, -1.309052
8.670927, -7.546820, 5.427267, -7.384766
-4.449406, 2.421176, -7.040733, 2.633890
2.145859, 1.445999, 2.429071, 2.579303
