-0.737889, -0.225083, 0.372985, 3.163844
3.360608, 1.718805, 5.779505, 4.168984
7.490651, -7.090190, 5.585686, -5.959327
4.490670, 1.031990, 6.675948, 2.896977
-3.774211, 0.483420, -5.176841, 5.243392
1.253381, -1.509973, 4.256860, 0.739088
4.198132, -1.957081, 3.011572, 2.699281
-0.224622, -5.801240, -0.664242, -2.305650
0.789094, -2.383457, -3.284059, -0.330477
-3.518721, 4.421868, 0.855345, 8.045331
-5.388778, -4.366572, -3.659142, 0.506776
8.812935, 3.789942, 5.978224, 4.052248
-6.650755, -0.907222, -3.480187, 0.186562
-7.459761, -2.909755, -6.364147, 0.469407
-7.718350, -0.561856, -5.772642, 1.867570
-8.791882, -5.264164, -6.425019, -3.755482
2.722715, -1.629798, 2.967931, 3.300619
0.849244, -9.364643, 4.960392, -8.730926
-3.231495, -3.865815, -2.428553, -3.776548
-6.114172, 3.776614, -7.295544, 7.165085
-0.909798, 3.277028, 2.130761, 6.658173
1.974749, 1.579373, 3.680428, 3.626249
5.594048, -0.142771, 1.628015, 4.802143
3.412437, 0.406398, 5.502040, 2.847879
-4.054692, -8.945433, -1.499835, -6.468246
4.557080, 4.962448, 2.785633, 8.116841
9.766918, 3.615294, 5.449464, 6.086225
8.443531, -2.909491, 3.856293, -2.248155
-9.683224, 1.384376, -8.555565, 2.211275
0.207441, -5.815319, -4.693374, -3.604558
7.984312, 7.029088, 8.757194, 7.737423
1.781764, -2.925979, 2.937958, 1.790199
7.331560, -3.217639, 9.039834, -0.780278
