3.430665, -9.806203, 8.331938, -8.265934
-3.266704, 0.739692, 0.027769, 3.565095
-8.725079, -8.511151, -7.525855, -4.137391
1.061167, -8.581603, -1.227111, -4.619080
5.177685, -6.363215, 2.975927, -5.592928
-6.189264, -3.026120, -7.334014, 0.938997
-0.338929, 0.696849, -4.474187, 5.076561
-4.422852, 7.041455, -3.582677, 7.462305
-9.512756, -2.633829, -7.371273, 1.905799
-7.080489, 4.936076, -8.816077, 8.718082
2.591071, 1.562699, -0.617645, 1.722158
4.730616, -8.227962, 4.640891, -5.617714
-2.934339, -0.669078, -4.396176, 0.385184
6.423806, -7.787108, 7.579389, -4.808196
-6.192757, -1.569695, -5.474352, 1.696854
-0.515041, -7.852881, 3.029532, -3.623931
9.188250, -6.299892, 6.803228, -5.902388
-1.373808, -9.398995, 1.926769, -7.400032
8.928765, 0.999275, 5.780018, 4.830721
-6.987179, -9.453972, -5.456981, -6.206497
-7.979969, 5.983453, -3.355194, 7.608258
0.367625, 3.536416, -1.728692, 8.521767
-2.660194, 4.878356, 1.616517, 9.240214
