7.196395, -3.759847, 4.674651, 0.634055
4.241414, -0.844186, 1.350090, -0.704411
-1.474014, -3.050270, -1.926909, 1.889761
-6.212903, -3.033643, -7.769347, -1.011639
2.991305, 6.086756, 0.888274, 6.576273
7.162341, -2.178054, 3.051193, 1.659649
-8.032981, 5.423371, -7.187008, 8.184991
6.604645, -8.373493, 2.539275, -5.101603
9.594809, -4.657090, 7.933076, -0.178956
-2.243176, 7.297209, 0.460611, 9.554358
-8.900824, 2.812952, -7.370931, 2.971648
-0.893869, -5.414242, -3.589263, -3.625553
5.581202, 1.813515, 2.333575, 4.858042
-3.913105, -7.535251, -0.358462, -3.069477
7.372211, -9.425092, 4.094828, -6.835444
-1.156357, -7.295919, 2.808913, -6.317953
-0.179596, -9.164345, 2.023535, -6.129585
7.292844, -1.607200, 9.490940, 1.483867
-5.699586, -2.586043, -0.954720, 0.875519
9.852393, 0.752625, 7.699770, 2.541467
0.173330, -1.437974, 0.838633, 0.137392
0.622591, -0.996799, -1.434661, -0.269543
-4.441672, 7.083843, -0.512414, 7.472496
1.703326, -8.190695, -1.983615, -5.530702
-5.349190, -9.946470, -6.113832, -7.844660
3.095444, -8.009798, 2.847634, -7.360822
5.257413, -0.079769, 8.717907, 4.855989
-2.722387, -8.020781, 1.211754, -5.730520
-8.933247, -4.396781, -7.506201, 0.179775
-1.931546, -9.138857, -4.659138, -4.651263
6.761512, 5.032964, 1.871226, 5.413530
-4.897051, -5.138373, -1.490117, -1.003420
-9.649893, -0.853925, -9.463273, -0.176262
0.331642, -1.386267, 2.404459, 0.639704
-1.783820, -9.104559, 2.845380, -4.579732
-6.045944, 0.159685, -8.973585, 4.199267
-9.744709, 6.564843, -5.831473, 8.804292
-2.075528, -0.236175, -5.738665, 0.534876
4.344152, 5.379835, 6.036403, 7.463486
