7.955827, -1.027833, 4.810742, 1.913388
-8.086177, -0.557799, -6.884206, -0.388116
-9.387223, 4.393640, -9.640832, 7.158617
0.897903, -7.046363, -1.635133, -4.889620
2.766818, -2.212030, 4.225451, 2.182025
1.886850, -0.314514, 3.491818, 3.154372
-0.390027, -4.602853, -4.898831, -2.254148
0.131131, -6.464028, 4.557535, -2.607709
0.560757, -6.350340, 4.830754, -4.868209
-5.952961, 6.627822, -9.881303, 7.672776
4.544742, -7.885952, 8.827710, -4.235023
-3.250579, -6.134863, -1.232390, -4.040835
5.362944, -6.443560, 2.349241, -4.723384
-1.199335, -3.141284, -0.023762, 1.266962
-2.735409, 3.952864, -3.093086, 4.413846
6.153819, 0.079206, 6.060280, 4.226977
-3.756819, -4.353473, -5.133051, 0.303651
-0.833475, -5.358880, 2.942275, -3.309256
3.102082, -6.898722, 6.653826, -5.087296
-7.985208, -1.078595, -9.971963, 0.140314
6.628859, 4.270924, 8.297001, 7.654053
-1.134728, -2.836073, 3.011516, 1.040540
-3.499700, 1.583395, -2.110039, 4.173501
-8.100732, -3.634935, -6.334931, -3.633409
3.903006, -8.022344, 8.235108, -6.390214
6.101311, 7.310014, 1.591591, 8.200239
3.166127, 4.996646, 7.715979, 9.824980
4.724576, 3.236264, 5.724057, 3.745312
-9.184441, 3.230389, -4.694253, 7.991887
