3.703286, -8.605235, 5.719644, -8.053003
0.582558, 2.491204, -1.417015, 2.967293
5.499196, -6.287126, 1.581840, -4.442587
-8.800849, -2.781679, -7.093491, -1.650663
-0.148221, -9.383621, 4.310991, -6.794736
9.372012, 4.604764, 5.574594, 7.620298
-1.828386, -8.855382, 1.725494, -4.213975
2.288183, -4.808026, 2.367989, -4.428071
-1.662354, -3.495971, -1.157120, -0.746863
5.153303, -0.030556, 7.385884, 1.087947
1.630684, -8.182160, 2.599342, -6.521190
3.421722, 4.240958, 2.502047, 7.497741
-5.643219, -0.663367, -1.470118, 3.815682
5.370138, 5.922390, 8.977425, 7.683308
2.658260, 0.400970, 0.921757, 4.913895
-1.179955, 5.144967, 3.112321, 7.406999
-4.556076, 2.607149, -2.447857, 7.393978
3.422781, 6.267130, 4.453391, 6.552478
0.928668, -9.616198, 2.759321, -6.749747
1.984936, 1.805420, 4.691775, 4.723142
-0.348263, -2.900187, 4.201131, 1.572911
2.833752, -5.747343, 3.391173, -3.135264
-0.234776, 5.347703, -4.375375, 8.374529
-4.215422, 2.206079, -1.038292, 5.413880
3.976855, 2.670372, 1.385376, 7.134314
-1.053450, -2.592917, 0.657723, 1.700885
-5.918894, 6.412826, -1.428706, 9.416458
0.838721, 4.772808, 1.147416, 9.716959
8.801405, -4.945881, 7.521306, -0.291351
