0.192886, 7.161388, -3.858446, 9.657039
7.317714, -6.038054, 9.865246, -1.158144
1.212831, -3.045169, -2.500661, 1.796593
-3.298566, -7.672936, -6.483172, -6.913636
-5.098173, 6.213597, -8.647475, 6.780173
1.602778, 1.596964, 3.856875, 6.132930
4.150051, 1.523737, 5.457311, 5.451621
9.595029, 5.704141, 8.497736, 8.785595
3.539757, -0.190315, 5.285263, 0.769645
1.310352, -8.478187, -2.597543, -7.926412
0.715780, 3.861851, 3.231268, 5.702117
9.120323, 2.954361, 8.465548, 7.828014
-6.620744, -4.261015, -4.746145, -3.206142
-1.037763, -4.650270, 3.927904, -2.645814
-2.177539, 2.224600, -0.543731, 3.611056
5.495717, -3.171720, 0.764891, -2.236328
7.327587, -4.769086, 6.417831, -3.497380
-0.137829, 3.546136, -3.883670, 4.283616
0.591406, 5.190212, 1.576086, 6.056022
1.790927, -0.605561, 0.010020, 3.127921
-1.112786, 8.218516, 0.904792, 9.053044
-4.018129, -5.732569, -7.695609, -1.491717
5.480476, 9.847385, 7.098568, 9.937415
-6.450485, -0.238214, -5.396071, 3.156665
7.786182, 1.162785, 6.272464, 1.189489
-6.406034, 0.711709, -9.979446, 1.164451
-0.915042, -8.084936, 3.927788, -4.170785
-5.241721, 4.741656, -4.147327, 7.568738
-7.174052, 5.911970, -6.071571, 7.511140
1.250764, -7.272635, 5.337193, -3.253958
4.432833, -6.445607, 6.051993, -4.262160
-4.602214, -4.224947, -1.664655, -0.477731
-2.319353, 2.614797, 1.361637, 4.097234
-2.738404, 2.365986, 0.264617, 3.400563
1.520709, 2.200659, -2.824517, 4.703329
-1.019658, -6.669461, -2.935763, -4.770600
-0.612508, 7.454846, 2.875605, 8.918972
