-0.680922, -5.957000, 0.585444, -1.009492
-8.628330, -4.440251, -6.144123, -0.858446
5.947209, -6.302671, 4.049416, -5.030507
-4.301532, 5.746496, -5.436820, 6.059921
6.770124, 8.520112, 2.905717, 8.760140
3.297783, 3.045818, 4.005812, 5.275196
-0.484166, -3.057684, 4.400931, -0.491687
8.630096, -0.398987, 7.155747, 2.737095
-9.438477, -8.342639, -8.042560, -3.457236
-3.306203, 1.698273, 1.549445, 3.910102
8.779203, -3.523116, 5.881318, 0.161689
-0.764826, -7.923255, 0.183994, -5.849675
-4.186401, 0.820197, -0.002924, 2.820228
-0.931083, 4.856253, -1.725785, 5.755023
-7.395698, 5.512018, -3.224886, 9.462181
0.412588, -0.204684, -3.610667, 2.740047
7.353411, 2.370116, 4.304307, 5.611182
9.252405, -8.897689, 5.518312, -5.752299
1.016029, 4.960981, -1.795031, 6.629276
-7.119232, 4.529455, -8.887169, 7.098046
8.582539, 2.441396, 9.211983, 2.928318
0.913500, -7.643137, 2.938098, -4.631112
-7.715552, -3.485444, -8.281823, 0.964002
-5.385189, 3.911368, -5.069322, 5.435614
5.647955, -8.004482, 3.262018, -4.574965
2.260928, -4.524522, 6.787433, 0.265663
3.703362, -8.071721, 1.271647, -5.056645
5.354379, -2.977194, 7.063873, 1.755006
-3.252662, -6.899148, -2.032074, -5.545804
-6.790197, -1.154713, -9.110825, -0.163929
4.999527, 0.834315, 3.751015, 3.856410
5.050276, 2.306465, 0.878090, 6.070771
2.532999, -5.231841, 0.432715, -0.343386
-4.917097, -9.833999, -7.965286, -7.380311
-3.356326, 3.587369, 0.600246, 5.523616
-3.676674, -6.859138, -2.341337, -4.569792
0.109226, 7.558838, 0.706168, 8.570374
