-0.238829, -5.961915, 3.925727, -2.070500
-4.539375, -5.339648, -0.036369, -0.523675
7.398188, -0.136639, 3.200519, 4.763718
-5.633608, -1.598236, -0.825111, -1.261160
-2.156170, 2.196688, -5.367785, 4.196108
7.973309, -4.270810, 5.672824, -3.878953
6.129284, 0.680530, 5.193128, 2.069122
6.967739, 1.930283, 3.409586, 2.786327
-9.559237, 2.794324, -6.959823, 5.258388
-9.383648, -2.267874, -5.776513, -2.157855
-3.918157, 1.423359, -1.108165, 4.252425
4.899593, -9.096740, 0.222326, -4.748310
-8.326998, 1.072982, -5.081049, 1.868599
-3.850228, -7.518160, -6.205188, -6.034198
-3.983902, 7.140327, -8.558016, 7.489612
2.903010, -9.933048, 1.043822, -8.214856
-6.938882, -0.897737, -5.465601, 2.308690
3.279030, 1.953581, -1.197883, 2.860133
1.816986, -6.755037, 4.041327, -1.923041
9.177618, -3.264476, 8.832606, 1.157961
-3.103127, -9.176066, -1.424151, -4.955051
-1.929825, -8.837783, -3.785350, -3.907975
-3.646353, 3.220345, -7.815791, 7.241921
2.194464, -0.647189, 2.328898, 2.315700
-5.690121, -6.472583, -4.016334, -5.184397
-7.808268, 4.221306, -4.378751, 4.291041
-3.736802, -9.911611, -0.776507, -6.948416
3.744690, 4.151603, -0.188230, 5.320920
6.015123, -5.554105, 3.923842, -3.376304
8.203354, -4.350574, 6.463494, -3.056590
-7.278572, 3.433373, -7.046479, 8.234087
-4.426365, -0.555954, -0.059929, 2.123266
-4.232623, -6.208026, -8.009136, -2.768285
-5.744259, -8.469225, -5.047674, -6.623008
-2.546764, 7.383665, -2.562328, 8.851910
-6.371763, -2.700161, -3.875655, 0.820760
8.690370, 1.896082, 4.132126, 2.605790
0.242013, -3.801456, 3.088932, 0.763656
-3.700989, 7.551369, -6.773898, 8.857256
