6.621295, 0.846552, 3.809625, 3.395458
-1.950958, -9.091675, -1.542620, -8.841575
9.228925, -0.087235, 6.811249, 3.714303
0.725534, -9.073797, -1.373987, -4.709498
0.719051, -4.434846, 3.146951, -3.341368
3.792640, 0.112632, 8.307701, 4.052114
-0.754260, -5.502440, 3.993504, -3.750525
-4.306440, 6.884927, -1.865112, 8.785925
1.785067, 8.522537, -2.732435, 9.120089
8.404454, -8.742199, 8.811266, -3.822463
-0.363662, -5.671355, 2.592514, -0.955483
-3.487788, -5.553371, 0.040915, -1.773196
2.211065, -9.413202, 2.300637, -6.309165
7.619981, 6.720872, 6.108857, 9.925163
2.301224, -6.187076, 6.170513, -3.257452
0.155466, -3.079346, -1.143401, -2.215977
-2.696389, 0.674302, 1.724064, 3.100828
-4.651048, -8.426727, -4.190524, -7.821545
3.914606, -7.161725, 3.808859, -5.527001
-2.131552, 3.086908, 1.963116, 5.860430
-7.746656, 0.276422, -3.899646, 2.165976
-2.693957, 0.820760, -6.216403, 3.890006
6.558414, 4.679613, 8.435913, 8.481914
3.104341, -7.045833, 2.197636, -3.254671
6.826634, 4.895120, 7.720063, 6.972514
8.490000, 4.271552, 9.308659, 4.913356
1.378416, -7.276356, -0.193440, -2.767704
-5.958845, -1.768359, -9.256827, 0.938175
-6.571608, 0.221952, -1.814230, 2.722333
-2.759139, 0.190581, 0.985634, 1.030908
4.274447, 6.212343, -0.125254, 8.330633
5.204532, -3.812404, 8.870415, -0.155218
8.434619, -8.189759, 6.746946, -4.607191
6.096922, 0.249381, 9.585798, 3.963789
-8.915501, 1.238928, -9.803437, 5.167271
