-7.623906, -5.765695, -3.956497, -1.706122
-2.501590, 9.333105, -3.321012, 9.566877
-4.278591, -9.489911, -1.814221, -4.670733
-6.135233, -1.389900, -9.098428, 1.539419
4.069799, -2.176118, 3.408463, 0.976597
4.346854, -6.159587, 3.550321, -5.243422
4.019602, 0.862629, -0.488287, 3.419928
-5.873649, 6.782837, -9.010341, 9.259872
1.046059, -3.140856, 5.434162, -2.606782
-2.011472, -9.310158, 2.555470, -5.525405
8.882244, 1.460640, 9.606448, 2.749589
2.667114, -4.610737, 0.647857, -0.125584
-3.513747, -6.123210, -7.228765, -5.288987
8.317450, -4.047282, 6.682574, -0.817355
0.113283, 1.392990, -2.141425, 6.095739
-3.753185, -4.542053, -1.142479, -0.260154
-7.917416, -8.927499, -5.210882, -6.420099
-8.312167, -5.407639, -9.745011, -4.168130
-6.404675, 9.165258, -3.744682, 9.369274
-3.025672, 1.892077, -3.439045, 4.276793
-9.217115, 1.616971, -5.180279, 4.833316
