3.981556, -7.840838, 2.287168, -5.898335
0.356867, -2.191477, -4.383726, -2.007298
-6.844646, 0.631092, -2.677953, 5.594012
-3.454218, 8.007980, -0.865180, 8.565248
3.888587, -4.877020, 1.875892, -0.126356
0.932823, -1.917879, -2.740080, -1.353286
8.828267, 2.463277, 8.629286, 3.132396
-5.408913, 2.911669, -8.665849, 2.975911
5.882929, 3.302567, 3.815147, 7.535332
-1.045298, -4.760945, 2.812394, -3.613144
3.335330, 1.294222, -0.215345, 4.185546
9.625009, -9.961481, 5.878099, -8.799793
7.564385, -5.442736, 4.159893, -5.163797
4.787854, 0.584594, 2.641334, 5.149552
-3.752220, 5.387893, 0.856380, 9.149605
-1.001397, -1.515885, 2.844698, 0.160954
1.535901, -1.347427, -3.072394, 1.128692
-4.450578, -2.609497, -2.845915, -2.138901
0.504017, -5.267952, 3.348800, -3.477584
-6.528370, 6.612879, -4.544667, 7.351885
3.422617, -8.720644, 2.332954, -4.837774
-5.915904, 5.075931, -1.128313, 6.413557
9.520571, 4.818120, 5.884595, 9.349966
