5.381204, -8.917977, 8.336464, -4.353171
1.907303, 3.308350, 5.166985, 7.650371
0.596246, 0.792668, 3.839142, 3.381248
-6.469125, -1.960328, -1.682297, 2.271674
-0.370759, 2.804169, 1.817265, 5.834657
-4.806503, 5.387943, -0.316467, 5.621714
8.366580, 9.336272, 4.220335, 9.771313
1.528060, 3.858000, -0.259104, 7.742548
2.567638, 5.220320, 6.789110, 8.172833
8.959068, -9.813039, 4.735306, -7.021358
-9.184743, 6.707655, -9.743689, 9.062463
5.776579, 2.345478, 8.381944, 7.207229
5.116084, -3.170283, 6.702436, -0.678446
3.502834, -6.496567, 6.408044, -1.631306
-2.620404, -3.746852, 0.667507, -1.576376
-0.123042, -3.476682, -4.660534, -2.671146
1.504056, -9.056214, 2.456386, -8.653828
9.434156, -6.856458, 5.842128, -6.291256
0.365949, 6.065241, 4.616109, 9.758133
3.739796, 3.406296, -0.885589, 7.690637
-2.495403, 5.259029, -0.371467, 7.425080
-4.208845, 1.506567, -2.946752, 4.474644
