5.355500, -9.305536, 5.397005, -9.284021
8.913480, 1.071370, 9.968200, 5.223413
5.834824, 5.248386, 7.065483, 5.303319
-3.185758, -7.241354, -1.791063, -3.019423
-4.026466, -2.697329, -8.186750, -2.616302
6.199645, 2.999660, 3.340213, 5.703905
-3.756754, 4.414815, -4.873274, 5.353869
3.307213, -0.256406, 4.407406, 1.776889
8.560669, -2.171696, 7.143237, 0.401167
0.075477, 0.760082, 3.414202, 5.137963
2.824621, 1.539734, 6.205766, 1.635409
3.216696, 6.589120, 6.945600, 7.787429
4.780512, 1.790594, 2.597676, 5.388879
-0.626857, 3.102583, -3.191937, 7.655640
2.526825, -1.742280, -0.112415, -0.910650
4.910141, -6.953412, 8.938889, -4.643924
-5.639525, 8.017704, -4.202561, 8.481433
9.186810, 2.645995, 8.287735, 5.900336
-6.759121, -1.566560, -2.566488, -0.571961
-3.766822, 2.238307, -0.324791, 3.933916
-0.798198, 4.109052, -5.415191, 8.879400
-5.357796, -2.592484, -7.055235, -2.442180
-3.149324, -4.291818, -1.570143, -3.342540
-5.671380, -5.433694, -1.953768, -1.720202
-1.490398, 0.677892, -0.831046, 4.588382
8.619782, 1.313010, 8.534178, 2.674899
-6.321629, 0.646973, -6.782306, 3.187792
-7.621993, -1.309187, -8.035824, 2.050138
2.612227, -8.147570, 3.758044, -3.892985
0.405849, 6.165358, 3.981550, 6.896886
-9.752013, -6.210481, -5.747679, -2.635238
6.200592, -8.664090, 2.873312, -5.552117
2.418889, 3.764703, 4.378025, 5.573688
4.242610, 5.037420, 1.430329, 5.750179
-5.802938, -7.469813, -8.217104, -2.620880
-6.564098, 0.054142, -3.189056, 0.461869
3.967430, -4.757571, 2.611951, -1.133040
1.328047, -1.934740, 4.553548, -1.399598
