-0.281942, -6.331830, 2.981402, -4.341260
-4.769671, 2.913921, -6.044277, 4.913647
2.532470, -7.447792, -0.750406, -3.386083
0.560544, -0.410407, 3.848608, 1.686215
-3.640977, 6.548523, -5.696704, 9.249258
6.780654, -8.797890, 2.727490, -8.211171
1.772852, -8.724334, 0.020937, -4.776460
0.407978, -6.236110, -3.946555, -3.996967
4.740913, 2.313731, 9.443510, 2.519578
-4.653409, -9.500094, -8.840853, -6.907547
4.565702, -1.963923, 2.143753, 0.452228
-3.208155, 0.002920, -5.325682, 4.974691
-5.371560, 6.819947, -6.014890, 8.037940
7.577062, 3.699480, 6.964708, 4.698809
-2.083875, -5.423726, 0.944935, -5.050790
-0.034305, -9.079173, 2.792625, -4.680387
0.396890, -8.335069, 2.433542, -5.095376
5.945594, -1.891431, 1.325396, 1.117236
-5.382067, 7.739361, -6.105508, 9.975604
-0.932909, -6.046327, 0.827704, -5.654317
-7.700391, 7.007755, -5.594309, 9.654168
8.960798, 2.948812, 6.987014, 7.270232
6.718671, -7.690061, 8.003195, -6.264236
-9.194314, -0.029786, -9.519031, 2.885495
2.728752, -0.443124, -0.184545, 4.053626
2.059688, -3.564449, 2.092038, -0.175216
4.579734, 2.025779, 5.535879, 4.996145
-4.664169, -0.745898, -9.468545, 0.651086
4.034030, 8.946993, 1.950531, 9.423845
2.667909, 0.127161, 6.460444, 4.045127
9.434139, -8.002062, 7.737767, -7.110769
-0.697430, -3.405797, 1.223252, 0.278244
-3.222961, -8.191362, -3.742844, -4.304372
-6.660849, 6.427870, -4.411330, 7.830806
-4.688183, -2.942462, -1.574990, -2.424715
7.551597, -6.336467, 3.700314, -4.731041
3.832852, 0.994817, 3.200203, 4.068946
2.052144, -0.578238, -1.938303, 1.402566
