-7.405251, 2.670389, -4.011135, 5.416903
-5.881621, -9.910964, -0.940980, -8.493379
6.048248, -5.861064, 4.441296, -3.948622
6.546992, -2.608975, 1.558894, 1.736098
-0.644058, 8.225629, -1.027981, 9.730191
3.850043, -6.364917, 2.709719, -2.411092
-4.994706, 5.132470, -4.764291, 7.341094
-1.048385, -4.547425, -1.328240, -4.536743
9.686438, -5.712959, 8.001053, -4.578586
1.736047, 2.361818, -2.282783, 7.165431
-0.517325, -9.262450, 3.427345, -8.217191
-3.359692, -2.410636, -6.260476, -0.605009
-4.251726, -2.363942, -7.338673, -0.181411
4.474816, -9.255156, 5.977242, -4.330079
-0.875277, 2.433819, -1.576593, 2.979185
1.366856, 7.104475, -0.615168, 9.041942
-1.123964, -6.055866, -5.625902, -1.944412
-2.009020, -4.979944, -3.421417, -2.627425
7.964178, -9.095761, 9.165844, -6.659011
6.042119, 0.230979, 2.452074, 4.110644
-6.051957, -9.645222, -1.938672, -6.158024
-9.272671, -2.208427, -7.191766, 1.259392
6.469768, -0.452960, 2.192904, 2.080381
-3.142375, -1.349068, -1.988622, 2.863402
5.357260, -7.032929, 5.326894, -2.396710
-1.162887, -9.745794, -4.260973, -5.857126
-1.271669, -7.103209, -2.691390, -4.339300
