-0.673660, -8.012649, 0.681057, -4.519500
3.199628, 5.451989, 1.165264, 7.830602
-6.940005, 4.634771, -8.379410, 8.951309
0.233980, -0.886576, 0.852590, 2.200218
6.402242, -9.502032, 7.729034, -8.630881
0.241057, -4.521644, 3.077295, -4.273986
-3.069184, -7.734358, -8.034851, -6.495612
-2.608798, -4.466279, -2.886974, -1.092305
-7.688755, 2.595985, -2.963575, 4.673685
5.131832, 5.523693, 8.682202, 9.757984
6.167408, 3.282039, 2.449338, 3.866774
-8.202877, 7.869565, -5.148584, 8.412795
5.318153, -4.745996, 5.296027, -4.464005
-0.234141, 3.540120, 2.652757, 7.747249
7.221228, 1.016871, 7.821222, 4.517497
-2.597520, 6.299336, -2.713949, 9.888313
3.558832, 5.422399, 2.053202, 7.449438
6.203231, -0.592863, 9.789614, 3.013814
-5.849577, 1.993116, -8.825284, 3.375605
-2.444389, 7.554083, -7.358174, 9.446841
-6.981055, -2.817402, -5.652585, 1.389269
-5.429366, -5.208239, -5.279063, -3.328451
-2.754242, -7.658726, -5.134686, -2.787209
-7.146571, -0.527978, -2.897632, 2.097988
6.557847, -5.147797, 5.108675, -3.780415
-7.677309, -6.965730, -5.002056, -3.361494
8.589106, -6.759760, 7.512871, -4.449356
0.024220, -6.628352, 0.872939, -2.961705
1.300514, 2.570541, -1.197426, 4.807090
9.565596, 6.687712, 6.370919, 6.769807
-3.643352, 6.209816, -7.378054, 9.031710
-6.503562, -4.932596, -6.421467, -0.866157
-0.794002, 0.916542, -4.890807, 2.802280
