6.384257, 2.818908, 2.782463, 3.498860
5.296929, 5.743370, 7.025040, 9.715811
9.048119, -6.622164, 8.889270, -3.811409
-9.046017, -9.986152, -4.339147, -5.111888
8.139468, 4.666184, 5.572709, 9.286076
-7.625624, -1.952000, -7.931877, -0.052681
-4.398706, -8.285807, -4.914011, -4.292918
-5.966771, -2.481881, -4.393542, 2.211408
-3.851521, -2.073374, 1.128184, -1.182538
1.446286, -4.439347, 0.363642, -3.655326
-8.018499, -6.289708, -8.846161, -1.743519
-6.717820, -5.068886, -6.700577, -1.471059
-9.122727, -5.631933, -5.796514, -3.387602
-5.311358, 5.019232, -1.189070, 7.523581
3.238700, 6.199567, 8.004013, 8.483419
-8.808853, -4.040457, -9.666423, -0.863023
-9.602467, 3.566392, -7.519884, 8.282570
-5.991095, 6.785534, -5.863985, 9.164299
0.392867, -9.015841, -3.210606, -7.245310
-4.368079, -5.449844, -1.831991, -3.883939
-7.808456, -1.944675, -8.760024, -0.898347
-4.781958, -2.261747, -9.622956, -0.685008
2.800543, -5.158495, 6.757268, -0.909250
-3.659069, 4.007147, -6.393833, 8.222974
-6.938453, -6.930244, -6.838810, -3.838414
9.109628, 1.360724, 7.129893, 5.313787
4.523708, -6.789169, 0.682344, -4.210813
8.747123, 5.429194, 9.530838, 7.728459
-7.083917, -4.607242, -3.906329, -3.718696
1.275605, -0.320941, 6.119197, 1.515510
5.840218, -5.192600, 9.938854, -5.107148
1.176540, 5.321584, 3.442692, 9.840307
-0.251418, -2.275983, 1.154264, 1.246616
-5.130569, -4.384716, -0.864387, -1.578997
1.719534, 2.940818, 6.431745, 7.682937
-3.665984, 5.015343, 1.060876, 5.620525
-4.746251, 4.748133, -9.250936, 9.209481
