-5.593187, 6.536865, -5.175236, 7.306847
-4.390629, -2.029923, -7.216949, -1.166401
-0.311559, 0.925914, 2.514455, 1.555206
-9.347959, 5.274409, -4.394042, 5.806652
-1.652440, -2.200103, 1.856273, 0.641171
-6.384840, -8.230539, -6.713066, -7.965028
9.086649, -2.817303, 4.379322, 0.329461
2.647866, -9.944118, 3.357574, -8.821342
2.780129, 6.959824, 5.027512, 9.316158
-8.713732, 0.443328, -8.622634, 0.480866
0.515076, -7.608280, -0.142598, -4.641423
5.563622, -6.881977, 0.810822, -6.586558
-1.056614, 2.320876, -1.834836, 7.037206
-2.396878, 2.003816, 0.584781, 3.306804
2.287387, 6.656143, -0.671535, 7.678056
8.901441, -3.023920, 6.935744, -1.661116
3.785990, 1.540123, 5.715523, 5.851167
2.347535, -6.940843, 1.753798, -3.430299
-2.656516, -3.295724, 0.135164, -0.150029
3.927962, -9.816786, 7.121572, -9.245174
-3.300734, 0.170605, -5.264600, 1.059456
-5.213986, 3.242184, -8.952351, 5.333618
2.604253, 4.182593, 5.547153, 6.764917
-9.710086, -8.988297, -8.823981, -5.688788
-8.047885, -3.347273, -8.076420, -1.511585
-1.879172, 0.182094, 2.617730, 0.604775
-4.962570, 2.048392, -0.614140, 3.027884
-7.804292, 0.969088, -9.937841, 4.043065
6.717037, 1.252799, 5.510335, 4.895030
3.596738, 1.246470, 0.975656, 5.000247
-1.222656, -6.021277, 0.408101, -3.619928
7.033372, 0.803465, 5.908613, 3.123940
-7.519527, -8.892322, -2.939309, -5.549172
-2.588074, -0.110444, 1.971238, 0.141181
