1.961719, -6.926507, -2.012096, -3.099486
7.195370, -2.470173, 7.108545, -0.307784
-3.639339, -7.471671, -0.847048, -2.799287
4.515742, 6.076276, -0.097436, 7.140609
-8.795284, -2.748316, -5.353559, 0.976621
6.983807, 7.248568, 2.467373, 9.414925
6.133355, -6.619939, 3.475040, -5.828136
0.260469, -8.255499, -4.382464, -4.398417
-0.801028, -3.728310, 1.202512, 1.080644
-3.059219, -7.456984, -5.624757, -4.856654
2.268996, 0.934144, 5.142161, 4.300946
0.931150, 0.536974, -3.822108, 4.119236
-9.712794, 7.274021, -7.845519, 7.955346
-0.949039, 4.913981, 3.665360, 9.565307
-4.697942, 0.035418, -8.119372, 4.600987
-0.190233, -9.106263, -3.182115, -6.053649
3.734214, -7.890274, 8.185949, -3.505679
1.490657, 7.670607, 0.097640, 8.039728
-7.959785, -4.819505, -3.619595, -3.539100
-6.158048, -1.751484, -4.088435, 2.815459
6.305046, -1.687118, 5.335626, 3.084604
-8.951186, -4.734264, -6.281732, -2.503819
-2.206119, 8.150995, -5.077301, 9.949451
-3.497961, -9.005538, -5.672405, -6.909679
-4.737250, -8.779249, -2.769722, -7.763746
-6.298405, 4.313755, -1.446420, 5.267306
1.529878, -1.789532, 5.550539, 0.457241
9.711522, 3.360650, 9.121294, 6.408533
4.783236, -6.937496, 7.635038, -2.780417
7.890653, 1.665964, 3.975587, 4.013753
-1.679573, -5.848967, 1.128130, -2.878753
3.086645, -1.987944, 2.306897, -0.341623
-2.403075, -5.649410, -7.333493, -3.549432
1.411641, 7.924556, -1.141690, 9.401347
-1.429761, -6.142330, -5.414410, -3.645000
