5.137533, 4.476643, 7.893355, 8.937229
-8.902410, 4.329312, -4.922338, 6.989458
1.833856, 1.693543, -2.211220, 2.794346
-6.871023, -3.633937, -9.147551, -3.032875
5.592979, 3.678854, 7.700587, 8.617360
-1.282979, -4.047316, 0.668833, -3.102768
7.231419, -5.383525, 6.222019, -1.979032
-0.033951, -0.678473, -0.428556, 2.510559
5.536587, 2.065937, 7.954568, 4.492617
4.097098, 4.777717, 8.981433, 8.229361
2.819274, 2.021084, 5.389848, 4.909356
-1.975690, 2.484981, -3.336663, 6.366172
-4.713225, 3.646461, -8.570307, 3.921127
8.669628, -5.561534, 3.970540, -1.592754
8.813615, -5.719788, 9.556283, -1.142012
-4.898923, -2.997922, -7.778955, -0.188083
1.385520, 1.477426, 4.791385, 3.071866
-6.279481, -5.169270, -8.601024, -3.357081
2.410889, 3.172518, 5.460756, 8.147493
6.642725, -3.761352, 8.498251, -2.152874
6.303066, -1.413521, 2.766429, -0.068418
-4.757347, -3.263755, -8.869258, -0.105395
-2.014471, 5.460925, -4.865968, 9.669885
0.502865, 2.634047, 1.468165, 6.951805
-5.714494, -2.921157, -2.586195, -1.211052
-7.410193, -7.996341, -2.542185, -5.337569
-3.083520, 4.301546, -5.691021, 8.667371
9.032342, -2.032317, 8.087184, -0.878565
7.980366, -6.818551, 7.829604, -4.647617
5.338294, -4.842463, 6.646317, -1.224493
-5.381485, -9.668041, -4.518421, -8.010886
-5.633191, -1.931729, -9.378423, 2.736077
-2.096627, -8.857136, -5.244153, -5.672682
-0.677684, 3.307942, 1.759829, 5.826330
-1.247553, 6.911124, -0.010486, 9.494516
-9.449167, -0.709487, -5.240206, -0.378819
