-4.675762, 1.313519, -1.364046, 4.898070
2.181072, -2.345483, -0.006037, -0.674594
6.573636, 0.866667, 6.371145, 4.128638
4.513792, 8.555912, 2.983594, 9.066792
-0.885659, -0.705702, -0.005353, 0.269669
-8.745874, -4.058887, -4.490678, -0.126272
2.681694, 2.706167, 4.644492, 7.527787
-1.088325, -9.322822, 1.384132, -8.889917
4.489982, 2.327377, 8.675138, 6.985112
1.637512, 0.793983, 5.393578, 5.766517
9.867113, -6.110453, 8.396121, -1.357348
-2.460397, -1.244535, -4.075589, -0.462804
-7.659843, 4.811248, -9.171119, 8.758054
-4.903550, 3.965201, -7.001698, 8.146695
-2.691791, 6.137687, -1.830864, 6.672066
2.567710, -1.560213, 0.986546, 1.936445
-3.154568, -8.052653, -0.701643, -3.623349
-5.119913, -3.456688, -3.214947, 1.386752
-2.634235, -2.693850, -2.352701, 0.912217
5.827868, 4.777181, 5.321414, 7.854667
7.681955, -0.292662, 4.762096, 0.770603
7.451167, -1.938836, 8.163469, 1.731015
-7.572621, -9.588874, -4.897369, -6.428072
