1.274423, -7.671892, 4.768793, -4.219638
-6.424074, -0.682485, -6.344573, 2.962951
-4.437812, 1.077037, -0.419592, 2.994973
7.039333, -2.817014, 4.179291, 0.881219
-5.751811, -5.303234, -4.176750, -1.243051
2.521564, 4.580008, 1.845427, 7.960544
7.487674, 3.495387, 6.641091, 8.039136
1.761590, 0.685772, 5.434187, 0.768782
0.609301, -3.830509, -2.924437, 1.066338
4.790803, -1.684771, 9.548791, -1.415751
6.764264, -0.261968, 4.099998, 0.034062
7.133738, -9.314042, 2.847108, -7.692441
-5.324888, 1.136318, -7.946428, 6.106715
-3.631093, 5.807187, -2.682578, 7.530110
8.562470, -0.458062, 4.810677, 0.437656
-7.147477, -2.495264, -4.680513, 1.218381
-1.852983, 0.135244, 1.184677, 1.713814
-1.466642, -0.884349, -2.821969, 3.547396
-3.359066, -7.514879, -2.082477, -6.665854
-0.398792, -0.121748, -5.298539, 3.661785
0.946323, -5.146135, 0.330917, -3.772039
-1.419811, 1.307287, -1.081819, 4.984004
3.098509, -9.643524, 0.825338, -5.012798
-1.159033, -1.931682, -2.692893, 1.948899
-8.882036, -5.390416, -7.901934, -1.373722
3.458357, -8.377255, 6.357768, -4.588382
3.910879, 1.852683, 7.083584, 3.074186
-3.555142, 6.248817, -2.997111, 7.624744
4.772226, 3.246833, 8.230584, 6.817651
