2.550281, -2.675721, 5.428329, 2.172145
-0.580075, -1.476813, 0.075310, 1.463798
0.036967, -2.898668, 0.888128, -1.398378
-4.067813, -3.589270, -8.883176, -2.054494
6.068581, 4.847769, 7.710171, 8.028408
0.571816, -3.613665, 2.565438, -3.257056
-1.508619, -2.377200, -5.525618, -1.416478
-1.483696, 5.436974, -5.905065, 9.893744
3.751003, 1.254821, 4.243725, 2.402622
-6.651325, 2.244900, -4.743003, 6.972218
-6.021927, -9.512133, -6.608035, -7.098424
-2.881404, -0.179960, -6.112703, 3.185774
5.054644, 0.422856, 1.934279, 4.484564
9.985144, 6.960388, 7.370318, 8.675223
2.151576, -1.453280, 0.424228, 2.768345
-1.198662, -9.417486, 2.516204, -4.910360
-7.515462, -7.884078, -2.966373, -6.647926
-1.086329, 9.737770, -1.091517, 9.788126
-4.150452, 7.802599, -5.208224, 8.522530
-1.890159, -5.498965, -4.870902, -2.124533
-0.170023, -4.893349, 3.871849, -4.491573
-5.484023, -1.670569, -9.222846, 0.222189
1.172318, 9.329083, 2.435326, 9.814785
-5.632117, -9.052259, -0.711922, -5.151078
6.200516, -7.134997, 8.394186, -2.583008
-4.041121, -4.767622, 0.250545, -2.468358
-7.412184, -5.460913, -3.678244, -4.910665
-7.398276, -1.808605, -3.318104, 0.659884
-7.760088, -1.803469, -4.765460, 2.073603
4.660902, 3.948440, 6.789110, 6.288141
-3.817749, -2.438448, -0.566307, -1.969378
-1.656291, -3.150315, -4.326813, -0.642609
1.142043, -0.552153, -3.003438, 2.390290
6.706355, 0.967753, 8.353896, 3.851142
0.260001, -5.280528, -1.993638, -2.632742
1.843734, -8.777239, -2.769291, -5.797717
-5.881332, 4.272900, -7.288235, 5.041051
1.522970, -3.644549, 1.582481, -0.053741
-5.317777, 5.989809, -3.606299, 8.827267
