0.029428, 3.737750, 3.264085, 6.084318
7.024518, -7.268960, 5.133286, -6.727103
2.490478, 9.024621, -0.114887, 9.238556
2.602190, -3.180127, 3.436871, 1.068355
-0.934322, -0.596736, -5.835290, 2.697737
-6.922185, -6.878219, -5.993812, -4.256984
-0.567542, 1.207615, -0.317900, 3.066039
2.517922, 4.749559, 7.215178, 6.281894
-4.507333, 0.646057, -2.588329, 5.553280
-1.516222, 0.128562, -0.071018, 4.431519
-0.103073, -9.593559, -4.215594, -5.373002
-3.517293, 6.798373, -2.282209, 8.300800
-3.953326, 7.392800, -7.869155, 8.511609
-0.262107, 6.200298, -4.421780, 8.102822
2.127119, -2.755815, -2.690990, 2.146220
8.037500, 2.576639, 9.196136, 4.655407
3.299858, -8.695647, 7.313195, -6.090739
-8.273441, -1.333288, -6.064054, 2.087685
-8.988825, 0.972281, -6.263675, 4.562937
-6.377378, -8.496603, -8.134328, -5.292312
-7.283752, -8.616508, -3.551948, -5.919130
5.216958, -9.757838, 8.077153, -8.211160
9.441840, 5.783467, 5.727890, 6.107726
1.538602, -4.994629, 5.381798, -0.864101
1.849965, 9.495820, 2.486887, 9.565097
5.870647, -5.337767, 8.256126, -3.199030
-3.853289, -2.378257, -7.585703, 0.098473
-1.157657, 6.330010, -1.079072, 7.902934
-8.390732, 6.999000, -7.003819, 7.216139
-6.751857, -2.592037, -3.098333, 2.000999
6.329446, 4.532818, 7.337930, 8.277592
5.171909, 5.743562, 5.626482, 7.134901
3.951715, 5.253744, 3.614791, 5.526885
-7.367943, -0.806234, -3.918436, 2.194041
